9.119760047,0.889879434,86.12358435,79.8433256,82.94469886,34.50387097,14.10760324,24.56018527,3,0
3.136886013,4.529678889,84.1705744,78.07476393,90.93415693,37.684552,15.41398789,25.81588186,1,0
1.212009461,2.442202841,83.61576672,78.79750854,83.42732904,34.99697531,18.08530168,26.01673663,2,0
1.747275603,7.777164431,89.0305019,81.52346,87.28823986,36.81997864,23.02786158,26.75116468,1,0
0.860836587,0.083536768,86.53284153,85.3397437,83.77234675,35.41395737,22.71414739,27.83285701,3,0
0.170656225,0.151742839,89.5410837,81.94308966,89.87239456,38.44818969,25.04119548,28.57548119,2,0
3.414889874,4.755770097,87.48583668,83.5678115,82.43277769,35.94688309,16.678484,25.30135747,2,0
0.064292333,3.614028925,85.47864661,83.86117241,82.64045001,37.04095114,22.3461685,27.66303097,2,0
0.087951406,0.200076223,89.99351166,83.20894373,83.955293,38.75981203,11.96452119,24.43132249,3,0
2.407094955,1.043409121,86.40995933,78.26596608,81.37503521,35.62944316,24.60101983,27.4563656,3,0
0.902974985,2.617005796,89.02618485,85.26522148,87.2866047,36.9439291,16.70019846,25.50038751,3,0
0.170875961,3.060851175,88.91049227,85.22052741,87.58289811,38.56087491,17.15919889,24.60108344,2,0
4.759676988,1.513120055,89.45605779,88.21813465,86.24853427,37.61682177,16.27978731,24.85694986,1,0
0.902191499,0.336837691,87.98269617,77.47168697,83.13000914,38.76350724,12.56543304,24.47395591,2,0
2.852712361,1.314285859,84.10060041,81.13340783,83.44573581,35.37980169,15.85719858,23.89234551,2,0
3.053934023,1.081009214,84.66748034,83.81947409,85.97054171,36.55232785,21.7957093,26.69687399,1,0
0.137338955,3.701900431,88.433695,88.86089904,86.54082472,38.4380209,17.93298997,24.73410344,1,0
1.81934254,1.002209237,85.43692795,86.6927947,90.24893373,38.77085163,22.72959243,26.98512113,2,0
1.417630365,0.378161106,84.14199134,82.32094128,88.12968432,37.13964479,14.58519037,23.83342144,2,0
0.772840534,0.299075553,89.22098555,79.09474997,90.59136995,35.89566314,16.67049416,26.14923604,3,0
6.318570402,0.175666443,82.70855089,77.32448443,89.44557588,37.84414688,21.66257582,27.55095332,2,0
2.151525336,0.549297188,87.58757291,77.61610094,89.98577054,38.69505377,19.87716788,25.55458652,3,0
1.791395149,2.212270819,89.42301001,84.95166943,85.38874047,37.40026828,22.01178833,26.13417701,2,0
0.006177815,1.937281202,86.99707204,86.18446103,85.05370485,35.44172956,16.73138799,25.63351839,3,0
0.121854815,1.183009883,88.56887828,78.70122288,84.47795026,34.62457278,19.49389271,26.24455836,3,0
4.419934571,0.331645108,87.03911295,78.14611271,82.90038323,38.68695113,13.16917021,24.10423797,1,0
1.539121768,1.945955879,84.13998277,80.51775635,85.15838085,34.73964825,15.50502353,24.00241871,1,0
0.294407918,0.304776661,86.2743548,78.78404397,82.6998034,36.26382807,19.98309414,26.2260069,1,0
2.123979651,6.444755845,86.59511241,84.05397097,87.42757529,37.15375233,17.14821693,25.22682815,2,0
1.645913055,0.723277065,88.10392557,85.25453586,82.0207761,37.20914409,16.19910729,24.47944412,2,0
0.627906259,2.047541672,82.75687634,81.59172005,87.44426535,37.37942216,12.52043303,25.17892949,1,0
1.27444525,4.073294677,82.59246749,85.25673939,81.65716457,34.23448479,25.11847929,27.80496501,1,0
12.62597536,0.974883132,86.47406115,80.31305759,86.17173412,36.79346377,13.52124613,24.01104158,3,0
0.680463308,0.017135527,86.73415918,78.15858775,84.79115944,37.17670705,20.32867067,26.63725044,2,0
0.666424345,1.33796528,83.73953588,81.84335301,84.17385995,36.35552943,19.50782775,27.36097227,3,0
7.030697938,0.327681589,87.17095149,83.28802725,86.9165372,35.39770813,19.0758544,25.66975292,1,0
1.644877792,2.034396117,88.51576846,80.088982,89.37487173,38.96272511,11.83410208,23.97507446,2,0
3.85639087,1.448141739,84.27291181,83.57393428,85.03193391,34.17088293,19.85475414,24.4135263,1,0
4.57836443,0.594996955,82.3566784,87.80801835,90.78723803,35.39964392,17.84436666,24.13447785,2,0
0.104142085,0.864703717,88.51197782,77.45565003,87.10849849,35.67499685,16.81520064,25.1263898,2,0
0.921556582,0.137626086,87.92580325,87.06981068,84.11895931,34.44070963,14.37472639,25.52909143,3,0
9.118023,1.62522414,89.23756985,84.90750448,83.61856997,37.07515176,22.3956761,26.20059471,2,0
1.838664385,5.327226732,85.50991872,81.24983706,90.38017187,37.1920289,20.57268828,27.61401003,3,0
3.034695697,0.058946277,86.27455487,80.01503282,84.26807128,35.26235942,23.97059069,28.08127841,3,0
1.66189896,1.66245467,85.40495275,87.43590658,85.1319882,34.39143511,14.89412793,24.1901736,3,0
0.843285939,0.204019224,89.93971757,84.8522289,90.97187277,34.3404693,19.48100913,27.66347495,3,0
5.002746645,1.625903601,87.43241604,78.4853748,83.07725821,37.26694371,23.14340435,27.2215575,3,0
2.331368155,0.987178224,82.75006253,85.16839367,82.38912055,34.26921035,12.60416998,24.2967904,1,0
2.408231642,2.410376639,85.58626779,87.4686696,87.05567522,35.8685163,19.07009144,25.17190609,1,0
2.131939849,1.837213137,84.96090268,83.67884488,90.22618106,35.88099468,15.99486215,25.91826688,3,0
1.683374545,2.150397767,89.33983822,83.47418919,86.16717524,36.3892066,18.67013548,24.66960564,3,0
0.916378001,5.090566378,87.06889745,88.58844812,84.71748504,34.16190788,17.86870075,24.74409584,3,0
0.68065581,0.309076058,89.1604931,82.74471575,82.95432348,34.33379999,14.0740745,24.06184933,3,0
3.126543594,1.207398882,89.48148591,87.75829896,90.18012745,34.97210806,12.98539762,23.74568002,3,0
0.883668589,3.459523477,85.90826356,87.42703658,89.65355635,34.8548386,24.20349568,28.08385426,3,0
1.026667488,0.501912943,87.59317807,77.13006318,85.05898697,38.20490175,13.4192988,25.175346,3,0
0.464633214,2.335946613,88.74733939,83.74840034,87.01804871,38.16846929,17.82526579,26.33801464,3,0
0.882192188,0.082136754,87.72013013,87.68487816,84.89338511,37.45723087,13.9373363,24.18496743,3,0
1.267475409,0.906190009,84.83384195,78.9998541,89.43999438,34.71302949,21.51220595,27.2099121,2,0
0.255211037,4.428081634,84.32356161,88.89167473,87.68801772,37.68211341,22.80912949,26.75034104,1,0
2.038238507,0.211313604,85.24494786,85.99432734,89.62626862,36.31528024,14.36329687,23.35359766,3,0
6.138270314,0.58467515,82.52459412,87.74896087,90.07335125,37.00451914,16.56489975,24.48633457,2,0
0.394018549,2.137774691,88.37870673,83.29086566,90.14258915,36.93754511,18.42157469,25.49333567,2,0
0.313836742,1.214245768,86.84820973,82.54286638,85.08084906,37.56515012,23.72485636,27.20918183,3,0
0.061287095,0.475702921,87.23200173,86.48515592,82.89850529,34.00171795,23.82496294,27.35333884,3,0
7.603731801,3.831952626,89.40014949,77.52931157,84.26732034,36.15491605,14.43631599,24.98579116,2,0
0.477312781,0.80271559,83.62945593,82.48734371,81.03363488,38.12134405,19.53953816,26.29978135,3,0
1.823273163,6.474821948,83.48001995,80.81590068,82.94819996,37.07731045,11.11925137,24.36626418,1,0
1.861998831,6.71073044,88.65616142,87.77004005,82.84766911,37.64288117,20.75626669,27.9907961,2,0
1.796657804,4.149075754,87.41010759,77.86449462,83.54101147,38.04658218,18.32261069,25.06070211,2,0
0.376443949,6.040153832,83.84579367,78.72557055,86.69291295,35.44586947,20.28754602,27.19844212,3,0
8.190868721,6.386588375,84.00430441,80.50321441,83.06822659,35.34420123,11.25526587,24.54579038,1,0
0.59061739,1.009502622,89.71712436,80.34226892,81.7675318,34.33149471,12.26014065,23.75333371,2,0
1.714067061,0.142782882,84.18348339,77.55386044,84.97202997,36.9697516,24.53299601,27.1610993,3,0
1.858104461,0.773719947,89.80958561,87.37138318,84.79288403,34.3234014,18.38201885,24.58328401,3,0
1.738323515,2.979729636,83.90643741,88.04948457,90.82311978,36.43605375,11.0825378,24.16076909,3,0
2.415171928,2.217233277,89.96866523,88.47143923,90.97488693,37.1316736,19.59607773,24.5396023,3,0
0.593231452,0.34715661,83.98784135,85.48624064,88.88096862,34.83687523,14.37091697,25.22515314,2,0
3.948549899,1.019777012,83.46596681,88.38525544,84.65703114,34.21038444,13.87123422,25.13368772,3,0
1.697479772,3.771953215,89.80575491,86.84854615,88.73902036,34.62168113,13.26979927,23.75720127,3,0
2.897646205,6.551559083,82.34282416,80.16835553,90.3916057,34.10563762,15.50120077,23.97633873,1,0
1.001650659,1.39717032,85.11641985,81.4486439,86.17329707,34.53808924,18.23813979,25.56513989,2,0
1.320596323,0.972877812,87.29234848,87.06796709,89.03092847,37.22625152,23.82862753,27.853659,1,0
7.777562465,0.169929603,83.74273837,88.88706526,81.35447892,34.98452729,20.87640883,26.58017477,3,0
0.261538733,2.315902505,85.56589731,79.61653556,88.86981319,36.8243095,21.23394105,25.65035129,2,0
2.692051262,6.960810501,87.49058374,78.96714397,87.30539343,37.19791464,15.97675575,24.29641009,1,0
1.058050348,0.450981901,83.0087335,77.0233193,90.84465026,38.66213255,19.30811632,24.33723517,3,0
1.480828809,1.657698846,87.25312546,79.0862765,90.62419855,37.83841011,11.01665923,23.68378961,1,0
0.03624902,9.018079527,87.11450543,84.6089786,88.20152247,38.85422527,17.63486636,25.38231745,3,0
1.135024948,0.598360207,88.57579414,86.83705844,82.719381,35.78076964,17.34566161,25.01990742,3,0
3.315149115,2.901108879,82.79084108,83.90010193,87.52956554,35.25601401,21.2461422,26.9631894,2,0
2.344247825,0.724382881,83.17355621,86.24169285,81.16458424,34.09120121,13.59933714,24.3048618,3,0
1.306271193,1.513239901,89.46639352,86.43478061,82.38923282,34.32466693,16.51124254,23.62762993,2,0
1.511298943,4.010758464,84.87650221,78.18409546,88.89625479,35.71062121,19.05127994,25.12146629,2,0
3.012943261,3.517303453,82.56920242,84.81402297,90.70763509,34.91663147,26.51749182,29.20189816,1,0
1.203478348,13.63228297,84.38294461,78.63173694,84.01968408,34.03115209,21.68568623,26.15003891,3,0
2.113469792,5.262154263,85.69994211,80.04223758,89.51392205,35.07105905,21.77136664,27.59973452,2,0
1.833433346,2.892611372,85.11064816,82.54997406,85.17435011,36.27062977,9.942441156,23.64821909,1,0
0.217474242,7.265061931,86.07967256,84.68760687,89.05571329,36.40562414,13.38270511,24.31470952,3,0
1.229904762,0.673960726,88.588522,79.85359856,83.63073429,35.56913268,14.62902439,23.82488955,3,0
0.358967001,4.520855716,88.06625887,78.25114342,88.53285803,38.19592382,13.77826419,23.61970318,3,0
3.398371078,1.442809446,85.23576193,87.69307464,89.34294076,38.58236132,11.97588242,25.68030902,1,0
1.119474663,0.201487518,83.53912831,81.33665655,90.84032903,38.01913002,15.80924113,24.3815708,1,0
2.391252856,1.330339704,89.272006,77.10760243,90.43502993,37.65321882,16.92798187,24.57169805,1,0
3.567906929,0.483275945,87.89275129,81.38705826,83.82442098,38.29815492,10.98170514,24.33422573,1,0
0.971021048,1.835024159,86.0684513,88.67992495,82.08294705,38.73221531,22.38059565,25.72593423,3,0
3.104286756,0.526170177,87.37033151,87.91305552,82.6107767,34.42614539,19.04233198,25.91596596,1,0
3.915529101,0.746792358,83.75331241,77.08131626,82.64889172,36.019268,18.16077194,26.30390297,1,0
1.235876378,0.081266625,82.35264973,77.85622406,84.81555439,35.15583498,13.50780787,23.74508931,1,0
4.221081513,4.591598695,88.51817041,81.92852609,90.81753314,37.49861875,21.25858819,25.87482913,3,0
0.057417638,3.996590806,84.47537719,83.59449851,87.09762384,38.1839653,14.94599079,25.5688701,2,0
0.218679339,3.447848326,87.72846628,80.04409343,86.31443494,38.72983649,23.16601899,27.84213447,3,0
0.811429797,2.400871951,89.08869999,77.21197798,83.75714057,36.88778072,21.01524767,27.77048757,2,0
2.901425719,3.225105464,86.03506809,86.8268598,81.20522794,37.46104967,21.52584541,27.74420873,3,0
0.05015168,0.699445096,85.0272333,86.31971682,82.79982888,35.30792594,14.46030745,24.87576092,3,0
0.306086419,0.197989181,85.25158369,82.60510935,89.60197311,35.31526885,21.52172821,27.75821067,2,0
0.076954225,0.922529999,83.02775848,79.66096225,87.09924056,38.49391466,21.69759227,27.39531215,3,0
1.14957564,1.06813347,87.90650226,80.64840991,85.11839626,38.99032459,21.64622841,27.02479706,3,0
3.092807937,0.149095886,88.65251079,86.12645715,83.52028697,38.84529484,11.76591877,24.64698886,2,0
4.855104069,0.858067054,85.99546708,84.19885714,87.97529699,34.83283435,14.20502187,25.03796825,1,0
3.973220547,1.835668763,82.99027343,79.50345441,87.50706335,34.63088571,24.42927854,27.14190213,2,0
0.545035517,1.155728409,83.26771754,87.36629783,86.64973183,38.41074097,17.14981813,25.21349598,1,0
2.74121097,1.632388792,84.23718673,78.84996131,81.73945385,35.91484388,22.8473681,27.75807386,3,0
1.425121971,1.391366371,87.47997406,80.50909833,88.4425717,37.60058387,20.86444527,27.59924998,1,0
3.410241262,1.000630655,85.15720368,77.34730483,82.56038397,35.7062001,22.95382994,27.47085067,2,0
0.962119795,13.76125396,82.89643125,83.84684781,85.96034849,34.33313183,17.09412635,25.12684929,2,0
2.36334237,5.533548805,85.72120051,84.42859164,84.60934684,37.52012945,13.40689071,24.16671148,1,0
1.329996586,2.658875577,82.37883635,78.56762365,82.31292253,34.50080667,13.58127841,24.82387381,1,0
1.321738494,0.307263486,82.94931267,86.01269804,88.12517374,35.56423629,20.36173198,25.91673707,1,0
0.287656783,0.163348452,85.41922754,87.749011,84.96736344,38.43251046,23.73158365,26.51319174,3,0
3.183823652,5.072525671,86.62832215,85.15973323,89.82633523,35.88333756,24.83398775,28.81611354,1,0
3.522108886,6.759465517,87.95251919,84.12487813,83.44837528,37.96102036,19.37383847,25.83583227,2,0
1.906274515,0.548539182,83.15421217,86.51552538,83.21615099,37.11355965,17.6295076,25.3915747,1,0
2.359922703,0.503664809,82.42182761,81.26667325,84.69188423,36.34064112,18.77016249,26.66498098,3,0
1.211069504,6.352218569,84.68444094,79.93540906,81.68980109,38.34826682,19.75282159,25.71861116,1,0
3.337070866,0.141234182,85.06711775,78.18436337,84.74871393,36.00720419,23.60638049,27.49784274,1,0
0.159102751,3.160145881,85.27303998,88.69835001,89.72871479,35.14155964,19.47335712,25.93080326,3,0
5.365434099,0.350284335,86.32141136,82.75491715,90.40725415,35.65710969,16.09997956,24.70773421,1,0
2.910003611,0.728541175,82.72751504,79.23830759,85.78815956,35.18610705,19.18952205,26.43796165,2,0
1.271159248,0.586678782,83.12184404,79.52577486,82.25935417,38.78362248,14.45146163,25.32722923,3,0
0.252038047,5.772420725,83.52584521,79.24303867,83.42760336,37.47657332,16.92132068,24.3723253,1,0
1.912565476,0.298267144,84.73845631,84.12891878,90.40959553,36.93250114,15.34199604,25.21665856,3,0
2.933129948,1.487099413,84.13312296,83.58035861,83.85827343,38.55171442,13.00407284,24.83218137,3,0
4.398137093,0.126518899,82.58602709,82.92681872,89.57180608,38.27493474,18.25922675,25.97601945,3,0
2.831967672,2.84524982,88.77108384,78.30183393,83.3847288,34.53000338,12.70213975,24.59697946,2,0
3.231284017,4.431774776,89.89937871,77.65323061,83.51101899,35.43833304,14.64173379,24.95448709,1,0
7.884091689,0.223135249,82.85439334,84.09203969,84.74898077,37.32742179,16.94663334,25.52565069,3,0
3.366369572,1.285438707,87.24044771,78.76915843,83.6311221,37.94435157,23.39954429,27.27571856,3,0
1.116473629,5.558821769,85.29116733,83.41917522,88.67251334,38.87526408,14.5679311,24.69536187,1,0
3.881329308,0.434064635,88.01705992,81.67380165,90.21311205,34.77241534,16.19697768,25.88584221,2,0
2.318678811,5.989695226,84.83422956,80.46582713,85.44338975,34.22008634,16.42048025,25.45807291,2,0
4.472192547,1.745630824,83.28863402,79.69501219,85.35323534,36.75624297,14.46810397,23.62748905,1,0
9.139188986,0.938302376,86.77761707,85.9921842,88.6006503,37.09048758,10.67754579,24.59244165,1,0
1.593423641,0.294823898,84.52047625,88.64931542,81.0022774,34.71525384,14.50865419,25.548006,3,0
0.682974473,3.834594476,85.18302192,81.70679371,81.8964464,35.04770411,14.23528215,24.09552974,3,0
3.992109777,0.826475258,84.36643391,87.97735317,82.71288841,38.21822689,21.88190086,27.34262253,2,0
1.207667545,6.69771385,84.89122237,87.64155168,86.04710661,35.57494322,14.86670589,25.04498199,1,0
1.177192136,2.751724141,88.10495447,87.21929438,90.81497806,38.66308982,18.47626422,26.20495758,1,0
1.235158189,1.516216265,88.50055187,88.18427366,84.06910929,34.84923613,19.12461191,25.51146903,2,0
6.060003953,1.993575928,87.60324075,81.84977715,82.62324079,35.58979925,11.88211786,24.02642913,2,0
2.046422526,6.760661147,86.35595598,78.71550443,85.89284222,34.86162871,17.36892444,26.44746495,1,0
0.828222985,0.875034662,86.31338529,80.690721,85.59945411,36.41501563,11.26939812,22.52824442,2,0
3.989114663,3.015651048,83.11454557,85.20486907,89.76255366,38.15555881,24.55692783,27.53126491,2,0
0.200537896,5.288821087,88.05265628,82.17558067,89.1319869,36.07029874,16.22351423,25.33376672,2,0
2.832149533,0.52910236,85.40026818,80.98705719,88.47523533,37.02149411,14.77373251,25.36413588,2,0
2.662970636,5.665738775,88.70000155,81.93488077,86.85969255,34.47690005,12.66359651,24.69504601,2,0
5.810682757,1.761872748,87.81198133,80.51592712,88.78974852,35.48452118,23.14589731,28.03635355,2,0
2.560208996,1.224098584,87.5531636,87.9449795,85.60896745,36.32260707,11.29385286,24.23393489,3,0
0.74290204,5.059134348,84.15825213,80.54208444,89.26378678,34.31712006,21.41051463,26.611942,2,0
0.096015236,1.17538458,85.73787388,77.02261508,83.66679319,35.31357199,21.27304514,26.57308648,2,0
0.658224215,0.599529804,89.80950827,77.78605443,82.56423579,35.96697691,14.28007595,24.99133363,1,0
9.009974156,0.017629713,86.45021307,79.53822461,88.15911992,35.04179002,17.63354035,25.97396693,1,0
1.532953559,3.665900236,87.64818274,87.56902903,87.47800048,36.39994345,17.95154297,25.18520108,2,0
1.16637362,0.956195928,88.58192425,85.50588817,82.8307973,38.21392211,13.28683599,24.38903768,1,0
0.995502658,1.20315611,86.03176801,78.97016605,87.52054758,35.92989367,18.85549938,24.24278356,2,0
1.21911385,3.306565806,88.54604103,83.31489175,83.1126677,34.7694314,16.21592265,25.13195608,3,0
0.56168011,0.061471816,82.80901451,79.22419682,89.62040695,35.03340496,18.82815931,25.05824419,3,0
0.140015954,1.979753735,89.86386884,85.18328025,89.03621978,35.73871596,21.60935184,26.16631143,2,0
7.946595552,6.366470383,89.53216377,87.20772454,89.57520514,38.31873314,13.13708332,23.75433577,1,0
1.312429341,5.520168074,84.14122854,85.37817244,85.64410829,35.59252789,23.8859576,27.13386199,1,0
4.414042454,0.450299943,84.9805633,78.54554978,81.76102683,38.19665711,13.63967468,24.84616438,2,0
9.791380829,0.321039955,89.14610516,77.74529125,86.32145766,37.7088508,18.10890393,26.02048367,1,0
0.185315322,1.449242376,87.1007562,87.04797753,82.20784853,38.31949786,10.60680412,22.55468257,1,0
0.78756232,0.14390486,82.1497816,86.24983093,87.51441494,36.94534079,20.29687051,27.15585101,3,0
2.432329023,0.326509491,89.03917269,87.21696527,82.99498236,34.93362278,18.43819238,26.09509061,2,0
3.159179494,1.698715932,87.0309867,85.40208732,81.61551272,36.46676507,11.67673131,23.67963725,3,0
1.680385538,0.837128372,85.45154983,78.45983332,87.44931285,34.41005638,19.92233763,25.82537129,1,0
1.352050939,0.483973111,88.39569515,77.37753558,81.23575761,37.56431516,19.64983407,26.73713785,1,0
2.550813298,0.362150163,85.85546699,83.2446655,88.26008447,38.14292455,13.45935003,24.18810728,3,0
2.294202104,0.011594497,88.4168296,82.58441736,86.60258001,35.47550596,12.62369057,23.8240193,2,0
3.575606557,0.659193616,83.0857013,79.89482255,84.4844098,38.85854134,14.4082744,24.55038526,2,0
4.222052293,3.686082113,83.6439087,81.60274144,82.51928988,36.87149523,12.42177251,24.12743636,3,0
6.221887335,2.289466815,84.15681189,79.12828015,83.69825844,34.8503338,22.0083382,28.03966451,3,0
0.078607838,4.203032896,89.39637988,82.9023778,87.99582015,36.82013832,22.37833798,28.38749509,1,0
12.04236049,0.740434869,87.48993914,77.06334208,81.85438482,35.67244204,18.42449566,25.7484893,3,0
0.022703212,0.62659759,88.64630985,82.49640347,83.31467305,34.51164824,17.95396098,25.56032954,3,0
2.604609447,3.318141966,83.79971101,88.81547762,89.12425487,35.31757268,14.73100351,24.59376698,3,0
0.138583011,1.310917616,85.22589646,79.6470597,85.77279261,36.06907785,10.06538696,24.28241235,1,0
0.759749558,0.359062652,83.04727127,85.58085984,88.48648206,38.80624419,9.752568726,24.35905179,2,0
2.189732438,4.221434069,88.0479422,84.2920083,87.91516517,35.34448422,13.37459969,23.94273132,2,0
1.285871128,3.481922969,82.64813096,85.60645003,87.77299015,36.52206276,11.84063206,23.72355134,2,0
3.149552876,7.462306602,88.33100781,81.63687655,87.79976273,38.8753093,12.10377589,23.97602738,1,0
0.40393427,3.609380569,82.95927815,86.09706179,82.50463203,34.67888846,9.189610355,23.83185914,2,0
0.048860395,2.323113467,85.31429334,83.05792207,89.96293967,35.22540474,15.20503546,24.61685364,1,0
4.417909853,3.132950194,87.34842048,77.03844693,84.72173415,35.02143833,21.92341105,27.59418914,3,0
2.13410209,0.858034971,88.42153377,79.05258355,81.79082956,35.24891971,15.53101295,25.62205848,2,0
6.159165609,1.834467284,86.34690238,83.83462857,87.43642786,36.75240566,17.26347993,25.27862375,3,0
2.362940179,0.539875804,82.53140506,80.46248763,82.21334482,35.5692758,17.61670843,24.9127867,2,0
0.068878051,3.903226117,88.09525344,85.65733249,87.63868664,34.66766955,22.81578846,26.34663882,1,0
2.18920371,1.601983311,89.15993765,83.61252159,83.18117364,37.58454386,12.71600772,25.14803073,3,0
1.357709571,0.611745806,88.87983839,86.21733845,84.73821829,34.75569644,22.92802079,27.81073848,2,0
0.062624066,3.490002259,88.60305749,81.62913921,83.07290025,38.55776849,10.4736371,24.53843701,1,0
0.226013211,0.961266651,85.69726282,87.46200291,83.91734966,36.01394052,11.00161415,23.5693889,3,0
3.143063197,8.696099848,82.97329755,88.73832281,87.23985772,35.4219384,19.68895684,24.18640827,2,0
1.463314475,0.514798908,89.07310987,79.18818333,89.62541324,34.78135098,15.24395327,24.33504529,2,0
9.267998268,0.032137064,83.32246981,88.92955431,87.30687301,36.30576438,12.90448491,24.80664353,2,0
2.692947765,0.068385178,86.02505321,78.53485069,87.61063673,34.2941221,10.9509153,25.21131358,1,0
2.77400209,0.854870509,83.2478636,81.38851203,86.5177649,34.5965086,11.23627969,24.61836271,1,0
0.365932801,0.645801327,88.85975236,78.59721417,90.43269455,38.11335706,22.81708161,27.51581298,3,0
5.402789141,1.548297515,87.89463646,83.38182075,85.35698935,35.09902309,12.97667862,24.62857362,2,0
2.182576719,2.026612216,88.13841902,81.24686191,90.27920106,38.13326495,16.5812171,25.31934476,2,0
3.415581844,0.956731224,85.17400543,87.09661754,83.90453128,35.06583639,20.32234765,26.49583979,2,0
0.930863077,1.53498275,84.01822823,88.16122572,82.2993548,35.66214952,18.86594005,24.88312154,1,0
2.32756068,6.443327452,82.73190375,77.23369446,84.22855794,38.37375588,12.239824,24.48029393,2,0
0.006303699,0.647125144,87.69097047,82.15232744,88.59116669,37.45524652,23.27187342,27.61064852,2,0
1.361010571,5.110556551,86.70633568,88.04594637,82.59080083,35.97755864,12.52158289,23.56451648,2,0
2.239112543,2.121494865,85.16664336,83.56943812,87.66175177,35.81507714,14.59682474,25.25792806,1,0
0.914826749,4.982497674,86.89801548,79.78154365,81.0828656,35.84525675,23.1897156,28.10285318,1,0
1.912925589,10.12647538,87.24619324,80.32771664,83.5345793,37.24346604,10.45833789,24.81880873,1,0
0.273649174,3.611442678,83.81600104,84.62604607,83.82881439,34.97512076,14.5713589,24.05775623,2,0
4.54648658,2.097151301,89.86975821,81.99418351,88.00309694,36.38214249,24.55321412,29.25238741,1,0
4.224690696,0.163330311,83.55606697,77.19691082,84.74999143,38.43446465,14.82195024,25.14162246,2,0
1.728330826,2.142637996,89.53621336,83.98462449,84.0657808,38.06756074,21.95090713,25.24508132,2,0
4.591401112,1.559550452,85.19142646,81.93613427,84.49128229,35.82212446,19.6466697,27.0452304,2,0
1.94486478,0.627830103,87.69230912,77.54274029,84.15026721,38.68692735,23.34305666,27.06566564,1,0
1.587850549,3.252174132,82.42662792,78.66909207,86.42643501,36.80158342,18.13052936,24.61237968,2,0
15.82820196,3.920051782,89.95057789,88.96611675,89.98868679,38.61035461,13.94246672,24.29758932,3,0
2.010363776,1.070265015,83.77413352,81.05218263,89.79680478,36.57243113,25.4012706,27.84241614,1,0
0.547937262,0.827425987,86.36589278,88.83035867,86.85353989,38.70846627,15.89832931,24.18320892,2,0
1.578646212,0.307357975,87.39901917,79.3297542,86.01996361,36.48392858,13.1124925,24.14828867,3,0
6.545557896,0.172877016,89.74769626,79.67737934,83.69080462,37.55355551,22.24038488,27.00777637,2,0
2.012982026,0.541260805,83.26784203,87.77502203,83.80729178,36.36087915,24.1153896,27.66393038,3,0
1.881757594,0.607786987,89.81840142,88.46007261,82.90363287,38.68415783,14.84701078,24.14431869,3,0
0.93899109,0.787327008,83.09998949,78.05041433,89.56443872,35.38892091,21.02036093,27.14198037,1,0
1.087409957,2.330995949,89.71144025,85.07934488,85.12516596,35.12506536,14.57874095,23.75293202,2,0
0.302588317,0.844063325,88.02614415,85.62149233,87.25726566,37.1675335,13.67394473,24.67792243,1,0
0.538236225,0.406599027,88.18577409,79.51766294,83.91443604,38.90081158,21.89588418,27.14643065,1,0
0.413048832,2.216345769,87.21038045,79.70207368,86.49038558,36.71271955,12.41143827,25.6174598,1,0
2.126345807,0.000563424,82.37597736,77.5670752,83.89274758,35.49963272,15.98689624,24.50390343,1,0
7.667211089,1.681713838,83.56547545,86.0671759,88.05509861,35.29369294,14.35383824,24.45548195,2,0
0.203750931,0.421164437,87.13742657,86.54336162,82.97593185,37.21380987,19.8079625,25.0760818,2,0
0.215274377,4.91830109,85.35075039,80.44558982,84.80065205,35.09540328,22.56745975,26.83432859,3,0
1.515785284,0.50781909,85.60767802,85.50193908,89.76114978,37.7865672,19.47635811,24.93480273,2,0
0.54966079,1.178726897,85.8871982,77.93218536,83.99090483,34.86335454,24.6061236,28.02786508,3,0
6.59541012,1.697171281,88.54471433,80.87596588,86.23866251,34.5331592,15.5363622,25.86635723,2,0
1.432602974,6.87080218,84.12933095,86.5124428,84.52303197,34.16148146,17.05991326,25.05332127,3,0
1.192860742,1.789453497,87.34825482,79.75644191,89.72430819,35.86808907,12.63966196,23.90657078,2,0
2.464854807,1.916423736,89.07908403,78.37711637,81.68031116,35.6261709,21.89251989,27.4857188,1,0
0.189090326,3.346570823,89.54602389,84.36257355,89.23439767,37.12714711,16.15157993,24.95396135,3,0
2.019905729,11.67636523,87.60929624,79.38995059,84.80897339,38.44292243,12.28513261,25.15187701,2,0
1.579774884,0.764227437,82.9710831,86.16468592,81.77197385,36.65631888,22.25763001,26.52424056,1,0
0.065233052,0.088986289,87.04374761,80.42157663,87.40130311,34.12005864,18.98780425,24.69450398,1,0
1.146912752,0.226707143,85.45917805,80.33156551,89.3803463,37.86565955,22.0457883,26.61321504,3,0
2.089240819,1.286370506,88.20786123,81.57158312,90.05958036,37.9921449,16.52509873,25.46511861,2,0
7.216626641,0.190781531,89.75421637,81.21206297,89.86121206,35.71817761,21.66918982,24.81633306,2,0
0.403481362,0.302439358,87.19058274,88.91486859,86.08210991,38.34056565,24.28376755,28.63556771,1,0
0.185900892,1.726719614,82.09318232,88.6593067,84.15332977,35.86732003,21.3338538,25.53683104,1,0
2.542604695,0.105252792,85.80781351,86.56619854,82.69646832,38.27416221,18.33403318,25.07465143,1,0
2.059886611,1.790200804,88.2140739,88.68584064,90.56493606,34.49740561,11.74934895,25.43471955,1,0
